Line is New Test Started At 14:40:57_8_21_2011
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is 
Line is Channel 1 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 2 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 3 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 4 Dom%: -nan	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Game1
Line is 17:49:18_8_21_2011	Channel 2	2.4958180	30.1758630	18.6877010	8	30.6764805	NO	30.6529789	-22.4806309	21	0	7568.4698380
Line is 17:49:19_8_21_2011	Channel 3	1.9840530	54.0482340	39.9999790	10	53.8585834	YES	33.6790314	-3.9540462	22	0	7568.6938070
Line is 17:49:21_8_21_2011	Channel 3	1.3760060	55.4242400	41.3759850	10	53.8585834	YES	33.6808014	-34.6261787	23	0	7570.9427150
Line is 17:49:23_8_21_2011	Channel 2	0.9919970	31.1678600	18.6877010	8	29.6632427	NO	30.4214745	-14.0429592	22	0	7573.2787370
Line is 17:49:24_8_21_2011	Channel 2	0.4800570	31.6479170	18.6877010	8	30.3425044	NO	30.3842258	-18.9827690	23	0	7574.3347680
Line is 17:49:26_8_21_2011	Channel 3	1.0559590	56.4801990	42.4319440	10	53.7055616	YES	33.6369629	-13.1415472	24	0	7575.6147210
Line is 17:49:27_8_21_2011	Channel 1	0.7039870	16.8320170	9.3759480	4	16.0365812	NO	27.5882206	-46.0685387	14	0	7577.3748390
Line is 17:49:28_8_21_2011	Channel 2	2.8830330	34.5309500	21.5707340	9	32.0195996	NO	30.1383553	-20.8924408	23	0	7577.9857940
Line is 17:49:30_8_21_2011	Channel 2	0.3840630	34.9150130	21.5707340	10	32.2608398	NO	30.5387859	-37.3042068	23	0	7580.3578230
Line is 17:49:32_8_21_2011	Channel 3	4.4839910	60.9641900	46.9159350	10	54.0888387	YES	33.4361229	-33.9895706	24	0	7582.3417450
Line is 17:49:36_8_21_2011	Channel 3	1.0239910	61.9881810	47.9399260	10	54.5021902	YES	33.5075226	-36.4067650	25	0	7586.4057820
Line is 17:49:38_8_21_2011	Channel 3	1.2480960	63.2362770	49.1880220	10	54.5021902	YES	33.4916534	-17.9469414	26	0	7588.3998300
Line is 17:49:41_8_21_2011	Channel 3	1.5679590	64.8042360	50.7559810	10	55.6014861	YES	33.5724068	-26.1722927	27	0	7590.9277670
Line is 17:49:44_8_21_2011	Channel 3	0.7039940	65.5082300	50.7559810	10	55.8680523	YES	33.6781693	-26.9319973	28	0	7594.1917210
Line is 17:49:44_8_21_2011	Channel 2	0.6400100	35.5550230	21.5707340	11	30.1581421	NO	30.4940929	-33.8679924	23	0	7594.3517940
Line is 
Line is Test9Game3Off
Line is 17:49:46_8_21_2011	Channel 2	0.6080350	36.1630580	21.5707340	11	30.5164974	NO	30.2604847	-24.3100910	24	0	7595.6318030
Line is 17:49:49_8_21_2011	Channel 3	1.4399490	66.9481790	52.1959300	10	55.2796650	YES	33.7117271	-28.1246071	29	0	7598.9278150
Line is 17:49:50_8_21_2011	Channel 2	2.1440720	38.3071300	23.7148060	12	30.1501392	NO	30.3192482	-31.1188831	24	0	7600.1118260
Line is 17:49:52_8_21_2011	Channel 2	0.6080050	38.9151350	23.7148060	12	31.3768278	NO	30.4778786	-8.2854834	25	0	7601.7758420
Line is 17:49:53_8_21_2011	Channel 3	0.9619960	67.9101750	52.1959300	11	54.5645694	YES	33.5540581	-35.8700562	29	0	7602.6737920
Line is 17:49:59_8_21_2011	Channel 1	0.9600100	17.7920270	9.3759480	4	13.6118234	NO	26.9114037	-19.0132809	15	0	7608.5938780
Line is 17:50:1_8_21_2011	Channel 2	0.6080480	39.5231830	23.7148060	12	31.2277055	NO	30.3431511	-24.5357208	26	0	7610.6738400
Line is 17:50:4_8_21_2011	Channel 3	2.4980730	70.4082480	54.6940030	11	55.1255416	YES	33.5214043	-21.9816628	30	0	7614.4498030
Line is 17:50:9_8_21_2011	Channel 3	0.7680050	71.1762530	54.6940030	11	55.1255416	YES	33.3566780	-4.0103989	31	0	7618.6418130
Line is 17:50:11_8_21_2011	Channel 3	0.7999550	71.9762080	54.6940030	11	55.3937603	YES	33.3563423	-36.6901817	32	0	7620.8857850
Line is 17:50:15_8_21_2011	Channel 3	2.6239480	74.6001560	57.3179510	11	55.6697491	YES	33.3892288	-11.3586121	33	0	7625.2378140
Line is 17:50:18_8_21_2011	Channel 2	0.3840690	39.9072520	23.7148060	13	29.9610153	NO	30.2154999	-34.6442490	26	0	7627.9988380
Line is 17:50:18_8_21_2011	Channel 3	1.3440860	75.9442420	58.6620370	11	56.3873580	YES	33.4147377	-22.3758564	34	0	7628.1587200
Line is 17:50:19_8_21_2011	Channel 2	0.2239950	40.1312470	23.7148060	13	29.8609702	NO	29.7241383	-34.1372070	27	0	7628.5428380
Line is 17:50:26_8_21_2011	Channel 1	0.5439140	18.3359410	9.3759480	4	13.2907725	NO	26.8919144	-22.5048790	16	0	7636.3188230
Line is 17:50:32_8_21_2011	Channel 2	1.5359650	41.6672120	25.2507710	13	30.6495112	NO	29.8406143	-35.2464752	28	0	7642.3988330
Line is 17:50:37_8_21_2011	Channel 3	3.0079410	78.9521830	61.6699780	11	55.8629623	YES	33.2658539	-21.3856697	35	0	7646.9107330
Line is 17:50:39_8_21_2011	Channel 2	0.3519370	42.0191490	25.2507710	13	30.1629255	NO	29.8195972	-44.8029480	29	0	7649.1187740
Line is 17:50:40_8_21_2011	Channel 2	0.5119960	42.5311450	25.2507710	13	30.4186578	NO	29.6266766	-39.7651024	30	0	7650.0148490
Line is 17:50:42_8_21_2011	Channel 1	1.2161190	19.5520600	10.5920670	4	13.1140301	NO	26.7167912	-44.1400414	17	0	7651.7108820
Line is 17:50:44_8_21_2011	Channel 2	0.6400080	43.1711530	25.2507710	13	30.4718774	NO	29.7065716	-40.1590233	31	0	7653.6627580
Line is 17:50:44_8_21_2011	Channel 3	1.0239950	79.9761780	62.6939730	12	56.0452133	YES	33.3632698	-38.2000847	35	0	7654.1747650
Line is 17:50:46_8_21_2011	Channel 2	0.6720360	43.8431890	25.2507710	13	30.5801441	NO	29.6791363	-40.8690910	32	0	7656.4787740
Line is 17:50:49_8_21_2011	Channel 1	0.6079510	20.1600110	10.5920670	4	14.0020128	NO	26.7559395	-37.0399933	18	0	7658.5908070
Line is 17:50:52_8_21_2011	Channel 2	0.6079970	44.4511860	25.2507710	14	30.7434767	NO	29.5095062	-9.9621639	32	0	7661.8548480
Line is 17:50:52_8_21_2011	Channel 3	1.5679380	81.5441160	64.2619110	12	55.7927826	YES	33.1226196	-31.1366158	36	0	7662.3986980
Line is 17:51:0_8_21_2011	Channel 3	1.8239610	83.3680770	66.0858720	13	56.3376713	YES	33.0737305	-22.3865185	36	0	7670.0148250
Line is 17:51:1_8_21_2011	Channel 2	4.7469850	49.1981710	29.9977560	14	32.2133020	NO	29.5471401	-32.6132507	33	0	7671.1458480
Line is 17:51:2_8_21_2011	Channel 3	0.1279600	83.4960370	66.0858720	14	54.6246205	YES	32.8974075	-35.9732018	36	0	7672.0418120
Line is 17:51:3_8_21_2011	Channel 1	0.4159810	20.5759920	10.5920670	5	13.4246527	NO	26.8766422	-35.3911209	18	0	7672.6498820
Line is 17:51:3_8_21_2011	Channel 2	0.9279800	50.1261510	29.9977560	14	32.0989801	NO	29.7242603	-17.7254238	34	0	7672.8098110
Line is 17:51:4_8_21_2011	Channel 3	1.4399960	84.9360330	67.5258680	15	54.1485230	YES	32.8371086	-27.6822853	36	0	7673.8978280
Line is 17:51:5_8_21_2011	Channel 1	0.7680560	21.3440480	10.5920670	5	13.2204017	NO	26.8240929	-16.1100693	19	0	7675.1778890
Line is 17:51:6_8_21_2011	Channel 3	1.5039510	86.4399840	69.0298190	16	54.3047626	YES	32.8542786	-13.9378710	36	0	7676.3298210
Line is 17:51:10_8_21_2011	Channel 3	1.5040540	87.9440380	70.5338730	16	55.1669911	YES	32.9927864	-21.0399818	37	0	7679.7537770
Line is 17:51:10_8_21_2011	Channel 2	0.2240020	50.3501530	29.9977560	15	31.5401581	NO	29.7329292	-42.2031975	34	0	7679.8818240
Line is 17:51:14_8_21_2011	Channel 2	0.6400990	50.9902520	29.9977560	15	31.8135642	NO	29.5168400	-26.4560032	35	0	7683.5978590
Line is 17:51:14_8_21_2011	Channel 3	0.9280280	88.8720660	70.5338730	17	55.1293775	YES	33.1106033	-26.1501751	37	0	7683.9498260
Line is 17:51:15_8_21_2011	Channel 2	0.7680030	51.7582550	29.9977560	15	31.9545959	NO	29.6658134	-12.1352062	36	0	7685.1977700
Line is 17:51:16_8_21_2011	Channel 3	1.5680420	90.4401080	72.1019150	18	55.3007061	YES	33.1595955	-16.3348122	37	0	7686.1898240
Line is 17:51:20_8_21_2011	Channel 2	0.2880070	52.0462620	29.9977560	16	31.6482157	NO	29.5837173	-3.3400788	36	0	7690.3498510
Line is 17:51:21_8_21_2011	Channel 3	1.4399590	91.8800670	73.5418740	18	55.2034897	YES	33.3380318	-24.8015537	38	0	7690.9898230
Line is 17:51:21_8_21_2011	Channel 2	0.9280700	52.9743320	29.9977560	17	31.4915855	NO	29.4124832	-8.7644815	36	0	7691.4698510
Line is 17:51:24_8_21_2011	Channel 3	1.2159950	93.0960620	74.7578690	18	55.2833487	YES	33.4255066	-19.3871632	39	0	7694.3178070
Line is 17:51:25_8_21_2011	Channel 1	0.8660060	22.2100540	10.5920670	5	13.1982380	NO	26.9805927	-23.2357311	20	0	7695.3218940
Line is 17:51:26_8_21_2011	Channel 2	0.7039950	53.6783270	29.9977560	17	31.7652478	NO	29.3785343	-28.2682438	37	0	7696.1217610
Line is 
Line is Test9Game4Off
Line is 17:51:36_8_21_2011	Channel 2	0.7680070	54.4463340	29.9977560	18	32.0739606	NO	29.3910942	-28.0349865	37	0	7705.9778550
Line is 17:51:36_8_21_2011	Channel 3	2.5600430	95.6561050	77.3179120	18	55.5131571	YES	33.5053406	-21.6917667	40	0	7706.4258250
Line is 17:51:38_8_21_2011	Channel 1	1.5360350	23.7460890	12.1281020	5	13.6590682	NO	26.9513378	-2.7330914	21	0	7708.1859020
Line is 17:51:39_8_21_2011	Channel 2	1.7920070	56.2383410	31.7897630	19	32.0189989	NO	29.4960213	-24.3728447	37	0	7708.8578570
Line is 17:51:39_8_21_2011	Channel 3	1.0882020	96.7443070	78.4061140	19	54.7416955	YES	33.5705032	-36.3007927	40	0	7708.8578300
Line is 17:51:41_8_21_2011	Channel 2	1.5679140	57.8062550	33.3576770	19	31.8218429	NO	29.6794701	-0.7210977	38	0	7711.2898100
Line is 17:51:45_8_21_2011	Channel 2	3.3267920	61.1330470	36.6844690	19	33.6592270	NO	29.8781586	-35.6311493	39	0	7714.6817720
Line is 
Line is 
Line is Channel 1 Dom%: 13.0744	Avg Speaking Length: 1.13077
Line is Channel 2 Dom%: 33.6592	Avg Speaking Length: 1.56751
Line is Channel 3 Dom%: 53.2664	Avg Speaking Length: 2.41861
Line is Channel 4 Dom%: 0	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Test9Game1On
Line is 17:51:48_8_21_2011	Channel 2	0.7999160	0.7999160	0.0000000	0	100.0000000	NO	0.0000000	-36.3242340	1	0	7718.0098580
Line is 17:51:51_8_21_2011	Channel 3	1.2480000	1.2480000	1.2480000	0	60.9399995	YES	0.0000000	-34.1986427	1	0	7721.0498220
Line is 17:51:58_8_21_2011	Channel 2	2.6240440	3.4239600	2.6240440	0	73.2874425	YES	36.8553200	-37.2722740	2	0	7728.1218660
Line is 17:52:0_8_21_2011	Channel 2	0.6400040	4.0639640	2.6240440	0	76.5058649	YES	36.8973007	-40.7370300	3	0	7730.2018640
Line is 17:52:3_8_21_2011	Channel 2	1.6639520	5.7279160	4.2879960	0	82.1098763	YES	36.9472771	-6.4340577	3	4	7733.0498580
Line is 17:52:5_8_21_2011	Channel 2	1.1520050	6.8799210	5.4400010	0	84.6455201	YES	35.7393837	-5.6317225	3	7	7734.6817340
Line is 17:52:6_8_21_2011	Channel 3	6.0800340	7.3280340	7.3280340	1	51.5769792	YES	34.0335922	-18.5803261	1	0	7736.1218300
Line is 17:52:10_8_21_2011	Channel 3	1.0240060	8.3520400	8.3520400	1	51.5769792	YES	38.0474129	-33.4869385	2	0	7740.4418310
Line is 17:52:21_8_21_2011	Channel 2	0.9919870	7.8719080	5.4400010	1	45.1676642	NO	34.5821533	-31.5284138	3	7	7750.7138430
Line is 17:52:21_8_21_2011	Channel 3	2.7519740	11.1040140	11.1040140	1	51.4797015	YES	37.6802750	-31.0159969	3	1	7750.7459260
Line is 17:52:24_8_21_2011	Channel 2	0.6080080	8.4799160	5.4400010	2	41.4836655	NO	33.2402458	-18.6184788	3	7	7754.0418570
Line is 17:52:25_8_21_2011	Channel 1	0.4800010	0.4800010	0.0000000	1	0.0000000	NO	0.0000000	-31.9920158	0	0	7754.7458960
Line is 17:52:25_8_21_2011	Channel 3	2.4638860	13.5679000	13.5679000	1	55.3431628	YES	34.3812599	-32.2030067	4	2	7755.2898310
Line is 17:52:26_8_21_2011	Channel 3	0.1919890	13.7598890	13.5679000	2	60.5634089	YES	33.9278183	-36.0632439	4	2	7756.0258170
Line is 17:52:27_8_21_2011	Channel 1	1.1519980	1.6319990	1.1519980	1	6.8365131	NO	16.8113480	-50.9812164	1	0	7756.6339080
Line is 17:52:29_8_21_2011	Channel 2	1.1519990	9.6319150	6.5920000	2	38.4910119	NO	33.7780304	-43.0205994	4	7	7759.4818630
Line is 17:52:31_8_21_2011	Channel 1	0.0640400	1.6960390	1.1519980	2	6.7604018	NO	21.0253468	-32.0223885	1	0	7761.4659000
Line is 17:52:32_8_21_2011	Channel 3	0.8378220	14.5977110	13.5679000	2	56.3060234	YES	33.6308899	-23.0835247	5	2	7761.5617830
Line is 17:52:37_8_21_2011	Channel 2	0.7360210	10.3679360	6.5920000	2	38.8870231	NO	33.7403221	-35.0952339	5	7	7767.3218700
Line is 17:52:39_8_21_2011	Channel 2	0.5440330	10.9119690	6.5920000	3	40.1090999	NO	33.3315201	-37.6030579	5	7	7768.7617750
Line is 17:52:39_8_21_2011	Channel 3	1.3759900	15.9737010	14.9438900	2	55.8878442	YES	33.2544365	-26.4909134	6	3	7769.3377590
Line is 17:52:43_8_21_2011	Channel 2	0.8320130	11.7439820	6.5920000	3	39.9268817	NO	33.0144005	-37.2761726	6	7	7772.6018610
Line is 17:52:46_8_21_2011	Channel 3	1.6320740	17.6057750	16.5759640	2	56.7090469	YES	32.6503258	-30.9714737	7	3	7776.5057910
Line is 17:52:51_8_21_2011	Channel 3	0.1918620	17.7976370	16.5759640	3	56.7090469	YES	32.4325600	-25.1365509	7	3	7780.6978000
Line is 17:52:51_8_21_2011	Channel 2	1.6319950	13.3759770	8.2239950	3	37.5955906	NO	32.6756554	-32.8944168	7	7	7781.1458210
Line is 17:52:53_8_21_2011	Channel 3	1.9193930	19.7170300	18.4953570	3	54.1461055	YES	32.3670158	-14.0709639	8	3	7783.1618320
Line is 17:52:58_8_21_2011	Channel 2	1.9840220	15.3599990	10.2080170	3	41.7696968	NO	32.4007683	-37.5687027	8	7	7787.5458670
Line is 17:52:59_8_21_2011	Channel 1	1.1840860	2.8801250	2.3360840	3	7.5878318	NO	22.9627266	-29.7276115	1	1	7788.6018080
Line is 17:53:1_8_21_2011	Channel 2	1.8240310	17.1840300	12.0320480	3	43.1963754	NO	32.4352875	-30.7206020	9	7	7791.4818680
Line is 17:53:2_8_21_2011	Channel 1	0.9280160	3.8081410	2.3360840	4	9.3544970	NO	26.6930809	-36.6531372	1	1	7792.2819050
Line is 17:53:3_8_21_2011	Channel 2	1.2479900	18.4320200	13.2800380	3	43.9305386	NO	31.8653412	-26.8819962	9	7	7792.9858680
Line is 17:53:5_8_21_2011	Channel 1	0.7679980	4.5761390	2.3360840	4	10.7106349	NO	26.8561783	-39.7553139	2	1	7794.7778160
Line is 17:53:8_8_21_2011	Channel 2	0.7040000	19.1360200	13.2800380	3	44.0625774	NO	30.8396282	-25.4146633	10	7	7797.7217800
Line is 17:53:11_8_21_2011	Channel 1	0.9280350	5.5041740	2.3360840	4	12.4087432	NO	27.7200184	-48.4088707	3	1	7800.9219070
Line is 17:53:14_8_21_2011	Channel 3	0.5120210	20.2290510	18.4953570	3	45.0844470	NO	31.7598438	-35.0574417	9	3	7804.3778510
Line is 17:53:23_8_21_2011	Channel 2	0.5439940	19.6800140	13.2800380	3	43.3354115	NO	30.5313778	-41.6675148	11	7	7812.9217820
Line is 17:53:31_8_21_2011	Channel 2	0.9280300	20.6080440	13.2800380	3	44.4701762	NO	30.2273560	-40.4641495	12	7	7821.2418690
Line is 17:53:32_8_21_2011	Channel 1	1.3439500	6.8481240	3.6800340	5	14.3611042	NO	27.3452740	-26.8312969	3	1	7822.4259090
Line is 17:53:33_8_21_2011	Channel 2	0.3839360	20.9919800	13.2800380	3	43.6703745	NO	30.5268917	-12.7110119	13	7	7822.8738070
Line is 17:53:36_8_21_2011	Channel 2	0.5759650	21.5679450	13.2800380	4	44.3373251	NO	30.2359142	-29.7179871	13	7	7825.6584970
Line is 17:53:36_8_21_2011	Channel 3	1.6320980	21.8611490	20.1274550	3	43.4812224	NO	31.2562599	-16.6277218	10	3	7826.0418480
Line is 17:53:40_8_21_2011	Channel 2	0.7679480	22.3358930	13.2800380	4	43.7571170	NO	30.6997108	-40.7649918	14	7	7829.8177950
Line is 17:53:40_8_21_2011	Channel 3	0.9599500	22.8210990	20.1274550	4	43.8824115	NO	30.9532108	-15.9883327	10	3	7830.0418090
Line is 17:53:41_8_21_2011	Channel 3	0.6400970	23.4611960	20.1274550	4	44.5647280	NO	30.6561127	-27.1042194	11	3	7830.8417530
Line is 17:53:43_8_21_2011	Channel 2	0.9279290	23.2638220	13.2800380	4	42.4272061	NO	31.2189541	-39.0321388	15	7	7833.4977520
Line is 17:53:44_8_21_2011	Channel 3	1.6320680	25.0932640	21.7595230	5	45.4545214	NO	30.6443825	-30.2840004	11	3	7834.3618450
Line is 17:53:48_8_21_2011	Channel 3	2.1119080	27.2051720	23.8714310	5	47.4643055	NO	30.4521999	-10.8585310	12	3	7837.5938090
Line is 17:53:49_8_21_2011	Channel 2	2.7279140	25.9917360	16.0079520	5	43.2870716	NO	31.1874847	-33.8298759	15	7	7839.4577880
Line is 17:53:52_8_21_2011	Channel 1	2.2399290	9.0880530	5.9199630	5	14.5910872	NO	27.2417316	-7.7644000	4	2	7842.0499150
Line is 
Line is Test9Game2On
Line is 17:53:55_8_21_2011	Channel 1	0.5759380	9.6639910	5.9199630	5	15.3736125	NO	28.0085983	-41.1447639	5	2	7844.7699120
Line is 17:53:57_8_21_2011	Channel 2	0.7360730	26.7278090	16.0079520	5	42.0268578	NO	31.8437748	-42.2340546	16	7	7846.5937820
Line is 17:53:59_8_21_2011	Channel 2	0.7040480	27.4318570	16.0079520	5	42.6616203	NO	31.4287567	-13.2617569	17	7	7848.6738070
Line is 17:54:0_8_21_2011	Channel 1	1.3160380	10.9800290	7.2360010	6	15.0292966	NO	28.1659775	-24.0962944	5	2	7849.6379090
Line is 17:54:2_8_21_2011	Channel 2	0.6400400	28.0718970	16.0079520	6	41.8059844	NO	31.5201550	-35.0846825	17	7	7851.7178710
Line is 17:54:2_8_21_2011	Channel 3	0.9600850	28.1652570	23.8714310	5	41.0600114	NO	29.9666214	-18.6475086	13	3	7851.9738450
Line is 17:54:4_8_21_2011	Channel 1	0.7999990	11.7800280	7.2360010	6	17.3191944	NO	28.1653767	-7.8822346	6	2	7853.5419170
Line is 17:54:8_8_21_2011	Channel 3	1.3120490	29.4773060	25.1834800	5	42.5178609	NO	30.1454563	-1.2186445	14	3	7858.1818500
Line is 17:54:9_8_21_2011	Channel 3	0.3520420	29.8293480	25.1834800	5	42.8082707	NO	29.4762096	-2.4742951	15	3	7858.6938490
Line is 17:54:10_8_21_2011	Channel 3	0.1280450	29.9573930	25.1834800	6	42.9131724	NO	29.2158852	-22.7553024	15	3	7860.4857610
Line is 17:54:11_8_21_2011	Channel 2	0.9920070	29.0639040	16.0079520	6	41.0499436	NO	31.0405560	-1.1128079	18	7	7861.1578810
Line is 17:54:13_8_21_2011	Channel 1	0.5760930	12.3561210	7.2360010	6	17.3109666	NO	28.3986301	-65.2402115	7	2	7863.5258480
Line is 17:54:15_8_21_2011	Channel 2	1.5359200	30.5998240	17.5438720	7	41.9673887	NO	30.1382561	-34.7069702	18	7	7864.8698810
Line is 17:54:17_8_21_2011	Channel 3	1.0879670	31.0453600	26.2714470	6	41.9524494	NO	28.8241291	-6.2862864	16	3	7866.9498510
Line is 17:54:19_8_21_2011	Channel 2	0.1920680	30.7918920	17.5438720	7	41.5022134	NO	30.1304302	-17.2536621	19	7	7868.7418080
Line is 17:54:20_8_21_2011	Channel 2	1.3759000	32.1677920	18.9197720	7	42.5672905	NO	30.2131443	-34.4198341	20	7	7870.4378800
Line is 17:54:22_8_21_2011	Channel 1	0.8640000	13.2201210	7.2360010	6	17.2962906	NO	28.3619213	-13.6358767	8	2	7871.6858320
Line is 17:54:23_8_21_2011	Channel 2	0.6079920	32.7757840	18.9197720	7	42.0861108	NO	30.3472404	-37.0643425	21	7	7872.5497870
Line is 17:54:24_8_21_2011	Channel 2	0.4799830	33.2557670	18.9197720	8	42.5431540	NO	30.3375072	-36.1245232	21	7	7874.2458790
Line is 17:54:24_8_21_2011	Channel 3	1.2160390	32.2613990	27.4874860	6	40.0475493	NO	28.9077854	-30.8733177	17	3	7874.4378100
Line is 17:54:43_8_21_2011	Channel 2	1.2160550	34.4718220	20.1358270	8	43.1149232	NO	30.2100010	-29.9444275	22	7	7893.1578850
Line is 17:54:46_8_21_2011	Channel 2	2.1760940	36.6479160	22.3119210	8	44.6221450	NO	30.3463593	-38.4983559	23	7	7896.1018840
Line is 17:54:52_8_21_2011	Channel 3	3.8720000	36.1333990	31.3594860	6	39.2811647	NO	28.5582333	-8.9478512	18	3	7901.5418600
Line is 17:54:55_8_21_2011	Channel 2	0.6079600	37.2558760	22.3119210	8	42.6131443	NO	30.4707699	-34.0689011	24	7	7905.2537900
Line is 17:54:56_8_21_2011	Channel 1	0.7040020	13.9241230	7.2360010	7	15.2640725	NO	27.9916954	-63.8496933	8	3	7905.6058560
Line is 17:55:0_8_21_2011	Channel 3	3.3920030	39.5254020	34.7514890	6	43.5755772	NO	29.0942116	-37.4762001	19	3	7910.2777770
Line is 17:55:4_8_21_2011	Channel 2	1.0559960	38.3118720	23.3679170	8	41.7516224	NO	30.5741463	-40.2100716	25	7	7913.9578500
Line is 17:55:6_8_21_2011	Channel 2	0.5760340	38.8879060	23.3679170	8	42.1149967	NO	30.3654976	-32.8162613	26	7	7915.7818890
Line is 17:55:9_8_21_2011	Channel 3	0.7680110	40.2934130	34.7514890	6	43.2771835	NO	28.7264881	-35.5952148	20	3	7918.7358950
Line is 17:55:15_8_21_2011	Channel 2	0.9920700	39.8799760	23.3679170	8	42.3815414	NO	30.4815140	-39.5255547	27	7	7924.7517950
Line is 17:55:16_8_21_2011	Channel 1	0.4160200	14.3401430	7.2360010	7	15.1725818	NO	27.4692802	-46.3154564	9	3	7926.3519330
Line is 17:55:17_8_21_2011	Channel 3	0.6718600	40.9652730	34.7514890	6	43.0373528	NO	28.7622128	-31.7086315	21	3	7927.0237680
Line is 17:55:22_8_21_2011	Channel 2	0.8959790	40.7759550	23.3679170	8	42.4389812	NO	30.6538830	-38.1758957	28	7	7932.3678840
Line is 17:55:27_8_21_2011	Channel 2	1.6001310	42.3760860	24.9680480	8	43.3818944	NO	30.6668262	-30.8743248	29	7	7936.7838810
Line is 17:55:27_8_21_2011	Channel 3	0.5119970	41.4772700	34.7514890	7	42.2403422	NO	28.8762589	-21.9380512	21	3	7937.0718510
Line is 17:55:29_8_21_2011	Channel 2	2.3039720	44.6800580	27.2720200	8	44.4588879	NO	30.2203407	-29.4388332	29	7	7939.3119070
Line is 17:55:30_8_21_2011	Channel 2	0.6079920	45.2880500	27.2720200	8	44.7928813	NO	30.2071056	-27.9234791	30	7	7940.4318780
Line is 17:55:32_8_21_2011	Channel 2	0.6400170	45.9280670	27.2720200	8	45.1401546	NO	30.1470795	-9.0366096	30	7	7941.5518200
Line is 17:55:32_8_21_2011	Channel 3	1.3456850	42.8229550	36.0971740	8	41.5389185	NO	28.8398170	-20.1496830	21	3	7941.6158530
Line is 17:55:33_8_21_2011	Channel 2	0.5120340	46.4401010	27.2720200	8	44.8249682	NO	30.1427784	-34.5181084	31	7	7943.1518960
Line is 17:55:37_8_21_2011	Channel 2	0.8960180	47.3361190	27.2720200	8	45.2980609	NO	30.1446438	-32.2710495	32	7	7947.0238840
Line is 17:55:38_8_21_2011	Channel 3	0.9280580	43.7510130	36.0971740	8	41.4987611	NO	28.8171902	-35.4595795	22	3	7948.3999480
Line is 17:55:48_8_21_2011	Channel 3	0.7999880	44.5510010	36.0971740	8	41.9393287	NO	28.4938087	-19.8880253	23	3	7958.0637990
Line is 17:55:54_8_21_2011	Channel 2	1.1199950	48.4561140	28.3920150	9	45.1395917	NO	29.8869934	-38.4515724	32	7	7964.3358590
Line is 17:55:55_8_21_2011	Channel 3	2.1119690	46.6629700	38.2091430	8	42.6304582	NO	28.3852615	-24.3400879	24	3	7964.7517440
Line is 17:55:56_8_21_2011	Channel 2	0.1279950	48.5841090	28.3920150	10	44.3337354	NO	29.7850780	-19.9652538	32	7	7965.5838820
Line is 17:55:56_8_21_2011	Channel 1	0.7999030	15.1400460	7.2360010	7	13.7154093	NO	27.0353222	-38.6669083	10	4	7965.8399180
Line is 17:56:2_8_21_2011	Channel 1	0.9599350	16.0999810	7.2360010	7	14.4592780	NO	26.6567001	-38.1647911	11	4	7972.4317980
Line is 17:56:6_8_21_2011	Channel 1	0.0640010	16.1639820	7.2360010	8	14.5084176	NO	26.9778042	-41.9272575	11	4	7975.9518000
Line is 17:56:6_8_21_2011	Channel 3	0.7680480	47.4310180	38.2091430	9	42.2815072	NO	28.3499832	-12.8347368	24	3	7976.2077770
Line is 17:56:9_8_21_2011	Channel 3	1.3760200	48.8070380	39.5851630	10	42.9809190	NO	28.2855148	-31.9527988	24	3	7978.8318860
Line is 17:56:11_8_21_2011	Channel 2	6.2400010	54.8241100	34.6320160	10	45.7648904	NO	29.8080711	-7.4857612	33	7	7980.6558330
Line is 
Line is Test9Game3On
Line is 17:56:11_8_21_2011	Channel 1	4.8001170	20.9640990	12.0361180	9	16.8257614	NO	26.7058506	-17.1807461	11	4	7981.3918410
Line is 17:56:11_8_21_2011	Channel 3	0.8333900	49.6404280	39.5851630	10	39.5766303	NO	28.2491760	-26.0132542	24	3	7981.4557580
Line is 17:56:14_8_21_2011	Channel 3	1.7600230	51.4004510	41.3451860	10	40.4127624	NO	28.3950653	-19.1600018	25	3	7984.1458590
Line is 17:56:15_8_21_2011	Channel 1	0.8640300	21.8281290	12.0361180	10	17.0462089	NO	27.7594967	-26.3906994	11	4	7985.3939350
Line is 17:56:17_8_21_2011	Channel 3	2.0249050	53.4253560	43.3700910	10	40.1400791	NO	28.8912830	-31.2864761	25	3	7987.2587740
Line is 17:56:21_8_21_2011	Channel 3	0.8320830	54.2574390	43.3700910	10	41.0719125	NO	28.9935360	-31.0450344	25	3	7990.7788790
